date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha034_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha034_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn
2024-01-07 15:01:00,44035.0,-0.008332395000563042,9.009780258190536e-05,0.0012855029182037526,-0.00013367099621663554,-0.00021809291500297294,0.00017699937255687498
2024-01-07 16:01:00,43910.7,-0.0028227546270013226,-0.0001758842060060766,0.00020156212116699546,0.00025798539640999214,0.00026425611709045553,-8.205873066212159e-05
2024-01-07 17:01:00,44056.3,0.0033158205175505273,-1.3341206351318975e-05,-8.50796253584587e-05,7.381649037013469e-05,-4.321447949634338e-07,-7.720905190227616e-05
2024-01-07 18:01:00,44088.0,0.0007195338691627917,2.734357893317438e-05,1.0700793864022744e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-1.1632616089607546e-05
2024-01-07 19:01:00,44238.8,0.003420431863545792,4.251291998779245e-05,-2.221428198781739e-05,3.7035069347458664e-05,1.091411213718242e-05,-5.160540953035136e-06
2024-01-07 20:01:00,44108.2,-0.0029521596426667074,-1.2483259108187926e-05,2.3400916693496556e-06,0.0002667741507289926,0.00026857256114707343,1.3300143276827871e-05
2024-01-07 21:01:00,44218.8,0.002507470266299716,5.3576831512132664e-05,4.6982838955064225e-06,2.5812930997524756e-05,7.352091424004826e-05,-1.6136518124362786e-05
2024-01-07 22:01:00,43851.3,-0.00831094466606963,2.0817356101583958e-05,1.0164050351649658e-05,-0.00013367099621663554,-0.00021809291500297294,-1.3595526893016147e-05
2024-01-07 23:01:00,43916.9,0.001495964771853986,-2.4652683729925667e-05,0.0001330144778770173,-1.729791035992726e-05,-2.217463268663519e-05,-0.0002136984070497592
2024-01-08 00:01:00,43621.8,-0.006719508890654868,1.1394572784245488e-05,6.079883342766544e-05,5.099427895768982e-05,1.751138255295696e-05,-2.205267834171797e-05
2024-01-08 01:01:00,43699.3,0.0017766346184706627,-2.999266088314202e-05,-3.026632129287428e-05,-2.5528594787587706e-05,-5.1843234225115016e-05,-4.075596054302546e-05
2024-01-08 02:01:00,43354.8,-0.007883421473570462,-2.1570997109803923e-05,1.162125982085903e-05,-0.00010297481781656263,-0.0002030137128766878,-2.8217239798751732e-05
2024-01-08 03:01:00,43501.9,0.003392934577024942,-2.0542572500610972e-05,3.134618902220152e-05,3.7035069347458664e-05,-4.321447949634338e-07,-0.00014629360714158126
2024-01-08 04:01:00,43584.7,0.0019033651403730367,-3.1708461816935545e-05,-3.9090954405688114e-05,-4.784114231257961e-05,-8.087926092952573e-05,-0.00013603207410007554
2024-01-08 05:01:00,43630.5,0.0010508274692724306,-2.942968598871122e-05,-3.053151285013315e-05,-3.290489333658425e-05,-3.459981679922413e-05,-7.0398959289974895e-06
2024-01-08 06:01:00,43900.0,0.006176871683799101,2.6458458981012088e-05,-2.2616543972096573e-05,0.00029882868108658454,0.00014802843824523608,-1.8432691708562477e-05
2024-01-08 07:01:00,43970.0,0.0015945330296127658,-1.8027971900027172e-05,-3.431067733436608e-05,8.499083760825664e-06,-2.217463268663519e-05,-6.276185083729368e-05
2024-01-08 08:01:00,43857.0,-0.002569934045940414,3.0366373727447562e-05,1.0780396149374552e-05,0.0001380586779671267,0.00011428302039842369,0.00011717310657229351
2024-01-08 09:01:00,43716.3,-0.003208153772487843,5.0808091390976884e-05,-3.6004659361151484e-06,0.00017877492050897683,0.00019400652282408544,-6.594787564547091e-06
2024-01-08 10:01:00,44081.6,0.008356150909386129,-4.5175943569020166e-05,-0.00011007784288596877,0.0008030969825654399,0.0005792347535458176,-5.750620308217963e-05
2024-01-08 11:01:00,44637.2,0.012603898225109766,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-08 12:01:00,45102.9,0.010433002070022512,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-08 13:01:00,44915.9,-0.00414607486436569,-0.0001075302313863387,1.827032965956764e-06,0.00011226902935504367,0.00011976802281528973,3.832403605644195e-05
2024-01-08 14:01:00,44787.5,-0.002858675880924144,0.000189675473976816,0.0002113616166567363,0.00028687227496423733,0.0002608558851634679,1.541070490303881e-06
2024-01-08 15:01:00,44969.6,0.004065866592241063,-6.141382340077149e-05,3.158796299333783e-05,2.4208767455492575e-05,-4.097297920075487e-06,7.77673066602741e-05
2024-01-08 16:01:00,44939.2,-0.0006760122393795198,1.91238640002668e-05,4.6982838955064225e-06,-6.299964899080802e-05,-7.459224263687505e-05,2.825879653074442e-05
2024-01-08 17:01:00,45643.0,0.01566115996724471,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-08 18:01:00,46970.2,0.029077843261836378,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-08 19:01:00,47006.7,0.0007770884518270016,-2.4652683729925667e-05,0.0001330144778770173,-2.4988391243579616e-05,-3.916071633888328e-05,-0.00020786337306781896
2024-01-08 20:01:00,46796.1,-0.004480212395254313,-6.883936841643078e-05,0.0001587017785890362,0.00010816147056969806,8.5791837600669e-05,0.0002539008319970186
2024-01-08 21:01:00,47087.2,0.006220603853740014,1.2018604809653549e-05,-0.00013587485842623046,-1.3075125356827059e-05,0.00015853242479125268,-6.810343681771494e-05
2024-01-08 22:01:00,47011.2,-0.001614026741874608,4.251291998779245e-05,-2.4550619721471602e-06,6.482906878266569e-06,0.00011204397271232945,1.60023985880333e-05
2024-01-08 23:01:00,46972.7,-0.0008189537812266501,2.9225440652511285e-05,1.0700793864022744e-05,-5.187419918573495e-05,-6.2536225887651e-05,-1.3226890476984188e-05
2024-01-09 00:01:00,46682.4,-0.00618018551201005,-0.00015626269439783332,6.348380081999516e-05,0.00026427416016396835,0.00022840421179526113,2.0249001561321795e-06
2024-01-09 01:01:00,46574.9,-0.002302795057666285,-2.4181152237992995e-05,-2.221428198781739e-05,3.722284742538098e-05,-7.579259094755938e-05,-1.7416847236507236e-05
2024-01-09 02:01:00,46787.5,0.004564690423382478,-5.274343904409541e-05,-3.026632129287428e-05,-4.835959937610603e-05,-0.00012347478331966794,-0.00011640537867655034
2024-01-09 03:01:00,46932.8,0.0031055303232701004,-3.1534644978256696e-05,-7.805389184506956e-06,7.381649037013469e-05,-4.321447949634338e-07,-1.7416847236507236e-05
2024-01-09 04:01:00,46806.4,-0.002693212422868463,1.6590278006827322e-05,1.0700793864022744e-05,0.00025798539640999214,0.0002348663874660828,-3.5931006141384986e-05
2024-01-09 05:01:00,46721.4,-0.0018159909755930403,2.7752503002056807e-05,1.0700793864022744e-05,3.192423492649411e-05,2.9002009749296833e-05,-2.329789564040524e-05
2024-01-09 06:01:00,46794.5,0.001564593526734992,4.251291998779245e-05,-3.6004659361151484e-06,-2.5528594787587706e-05,-4.162386791538111e-05,-1.3526253151223161e-05
2024-01-09 07:01:00,46841.0,0.0009937065253395883,2.881813545041371e-05,1.0700793864022744e-05,-2.2825390914739024e-05,-3.459981679922413e-05,-1.3226890476984188e-05
2024-01-09 08:01:00,46552.2,-0.006165538737430976,-0.0001758842060060766,0.00011253314904650364,0.00036067070474943015,0.00025126701908757983,1.1642301604596454e-05
2024-01-09 09:01:00,46497.8,-0.0011685806471014581,0.00011215450816835426,1.3045001128779188e-05,-4.681617979472292e-05,-4.833394854668971e-05,-1.5518778108444613e-05
2024-01-09 10:01:00,46449.9,-0.0010301562654577712,-0.00011305493768915255,3.158796299333783e-05,-5.9791431419312984e-05,-6.666448976619355e-05,4.162306211369974e-05
2024-01-09 11:01:00,46624.4,0.003756735751853091,-2.999266088314202e-05,-7.805389184506956e-06,5.274533877755343e-05,3.377848203124448e-05,-2.4578245326828866e-07
2024-01-09 12:01:00,46175.5,-0.009628005936805684,0.00022031698409624657,0.00018453388665095767,9.728815678124794e-05,0.00010091411651477045,0.00014519165887717306
2024-01-09 13:01:00,46835.4,0.014291128412253329,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-09 14:01:00,46559.9,-0.00588230270265655,0.0006147569451940231,0.0005086986284096889,5.3764918554572644e-05,-1.4789785667907567e-05,0.0007476949711222808
2024-01-09 15:01:00,46868.8,0.006634464421100494,-2.4652683729925667e-05,-6.60838092586828e-05,0.0007149251766970842,-6.837475587951231e-05,-0.000148585504523405
2024-01-09 16:01:00,46901.2,0.0006912914348136123,-1.9955563360914726e-05,-3.026632129287428e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-4.0855577343076336e-05
2024-01-09 17:01:00,46718.8,-0.0038890262935702413,4.028051523723067e-05,-3.6004659361151484e-06,0.00016840323536472862,0.0001706874835457937,-5.136266203996084e-06
2024-01-09 18:01:00,46643.6,-0.0016096303843421422,-4.7493415867521295e-05,4.022932405536929e-05,0.00011323573540481786,-4.194149256581119e-05,-2.337060852387604e-05
2024-01-09 19:01:00,46873.5,0.0049288648389060885,-1.742441816101166e-05,-8.739532098936535e-05,0.00010039709078040826,2.7661610377665117e-05,1.1896739047174047e-05
2024-01-09 20:01:00,46636.1,-0.005064695403586228,1.9251358683323185e-05,3.316702682663382e-05,0.00011596315982109576,0.000234951622468786,-2.7052088277752443e-05
2024-01-09 21:01:00,45450.2,-0.02542879872030468,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-01-09 22:01:00,46250.7,0.01761268377256875,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-09 23:01:00,46114.0,-0.0029556309418018456,-2.779016905836242e-05,-3.170231748194623e-05,0.00018347168327201725,0.00017537126231921972,-6.68364286202461e-05
2024-01-10 00:01:00,45863.9,-0.005423515635164966,-0.0001758842060060766,-0.0003230495265791945,0.00013960633836053484,0.00011462818045472969,3.832403605644195e-05
2024-01-10 01:01:00,45944.4,0.0017551930821408934,3.140737507730633e-05,-6.60838092586828e-05,-2.5528594787587706e-05,-4.786487112747092e-05,-8.762106319175468e-05
2024-01-10 02:01:00,45990.0,0.0009925039830751547,4.764819672630774e-05,-2.2616543972096573e-05,-0.0001602799487649958,-3.459981679922413e-05,-1.7416847236507236e-05
2024-01-10 03:01:00,46133.6,0.003122417916938458,-4.473997681972467e-05,-3.026632129287428e-05,-2.3038901040440074e-05,-4.321447949634338e-07,-2.9057644074600863e-05
2024-01-10 04:01:00,45970.4,-0.0035375518060588584,4.117593286161162e-05,1.8793794359631283e-05,0.00037343971930977693,0.0002498454464998612,5.814234818280273e-06
2024-01-10 05:01:00,45988.4,0.0003915563057967919,4.50775746149458e-05,-2.2616543972096573e-05,-5.315813803182955e-05,-4.2363447840448225e-05,-1.0326541801141824e-05
2024-01-10 06:01:00,46013.9,0.0005544876534082643,4.251291998779245e-05,-5.168316262074222e-05,-2.4988391243579616e-05,-3.916071633888328e-05,1.6072973848378886e-05
2024-01-10 07:01:00,45766.4,-0.005378809446710653,-1.2483259108187926e-05,2.3400916693496556e-06,0.00010034725742078992,5.272997592636975e-05,-1.6437610768940657e-05
2024-01-10 08:01:00,45328.2,-0.009574709830793005,-0.00012009198040078525,0.0002036288424151255,0.00046466261786180937,0.0001304342936464292,-5.1661182227668785e-05
2024-01-10 09:01:00,45666.9,0.007472169642739113,-2.4652683729925667e-05,0.0001330144778770173,0.0009350237236287943,0.0006744225006135321,-0.000148585504523405
2024-01-10 10:01:00,45538.9,-0.0028029053866147624,2.206044605932392e-05,1.6323269555924205e-05,0.00028687227496423733,0.0002608558851634679,4.595606456230077e-05
2024-01-10 11:01:00,45530.2,-0.00019104545783943383,4.770832866830054e-05,0.0001330144778770173,-3.8133178185647175e-05,-5.9897341696034293e-05,-0.0001434269929340393
2024-01-10 12:01:00,44679.2,-0.018690890881217337,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-01-10 13:01:00,45120.3,0.009872602911422002,-2.4652683729925667e-05,0.0001330144778770173,-0.0002679657878732454,-0.00041193718035327704,5.796474609210526e-05
2024-01-10 14:01:00,44890.3,-0.0050974838376517395,-0.00069660202459903,0.0005086986284096889,0.00011574057560848469,0.00011779360410095164,0.0004894536452740147
2024-01-10 15:01:00,45569.0,0.015119079177461359,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-10 16:01:00,45317.9,-0.005510325001645833,0.0002839394218012612,0.0005708945867169028,0.00013960633836053484,0.00011462818045472969,0.00011811797531876189
2024-01-10 17:01:00,46409.9,0.024096438714062307,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-10 18:01:00,46544.2,0.0028937791290220005,-2.4652683729925667e-05,0.0001330144778770173,-1.0767895986587069e-05,-1.343660861787103e-05,5.796474609210526e-05
2024-01-10 19:01:00,46498.9,-0.0009732684201252395,-2.4652683729925667e-05,0.0001330144778770173,-5.187419918573495e-05,-6.134285580484002e-05,5.796474609210526e-05
2024-01-10 20:01:00,46126.0,-0.008019544548365731,-2.4652683729925667e-05,0.0001330144778770173,-0.00036933575836553783,-0.00039119817620478475,5.796474609210526e-05
2024-01-10 21:01:00,45960.0,-0.0035988379655725877,-2.4652683729925667e-05,0.0001330144778770173,0.00037343971930977693,0.0002498454464998612,5.796474609210526e-05
2024-01-10 22:01:00,46903.3,0.020524369016536204,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-10 23:01:00,46662.9,-0.005125438935000393,0.0006147569451940231,0.0005086986284096889,0.00013340049063986954,0.00020682034064140682,0.0004859810720189147
2024-01-11 00:01:00,46676.0,0.00028073694519625825,0.00010295312423144862,0.0001330144778770173,-3.522375719280286e-05,-5.64350980535503e-05,-0.00013763246698829542
2024-01-11 01:01:00,46506.7,-0.003627131716513854,0.00022463635679935697,-3.447452814561243e-05,0.0003383068936117903,0.0002647351551853634,3.128154144786117e-05
2024-01-11 02:01:00,46567.4,0.0013051882846988327,2.0178802844167936e-05,5.845463061245326e-05,-1.729791035992726e-05,-3.0128367034064274e-05,8.797677295799358e-06
2024-01-11 03:01:00,46502.4,-0.0013958262647260078,1.452329747726328e-05,4.317632020415382e-05,-4.0855511588089465e-05,6.232584308887685e-06,6.052489896201444e-05
2024-01-11 04:01:00,46404.9,-0.002096665978530088,1.91238640002668e-05,-3.6004659361151484e-06,4.4462281273466e-05,4.810733402532183e-05,1.4286320382775226e-05
2024-01-11 05:01:00,46073.9,-0.007132867434258006,-3.707919866103393e-06,4.856449647981369e-05,0.00023401057905199956,0.0002408382009404205,-1.5303424116943885e-05
2024-01-11 06:01:00,45899.8,-0.003778712025680475,-1.9955563360914726e-05,-3.431067733436608e-05,0.0003455205731101427,0.00027664924154083493,-7.585255561584004e-05
2024-01-11 07:01:00,46096.1,0.004276707088048282,-2.999266088314202e-05,-3.026632129287428e-05,-3.0619938011748346e-05,-0.00016147190197336243,-2.9057644074600863e-05
2024-01-11 08:01:00,46272.0,0.0038159410449041253,-3.1534644978256696e-05,-4.363176784209615e-05,0.0005679770624759567,0.00023422451018993804,-2.5354920501920033e-05
2024-01-11 09:01:00,46212.8,-0.0012793914246195248,0.00022463635679935697,0.00020156212116699546,-4.653647113969424e-05,-4.981884934874092e-05,-4.400480206019795e-05
2024-01-11 10:01:00,46870.4,0.014229823771768846,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.00016894187265834138
2024-01-11 11:01:00,47068.5,0.004226548098586802,-3.0124251846507175e-05,0.0001330144778770173,-7.793550032979187e-05,-0.00020308931160937268,-0.00011460288243374839
2024-01-11 12:01:00,47451.1,0.00812857856103344,-2.4652683729925667e-05,0.0001330144778770173,0.00021001023360535135,0.0002488938332865909,5.796474609210526e-05
2024-01-11 13:01:00,47329.5,-0.002562638168556619,-2.4652683729925667e-05,0.0001330144778770173,0.0002379532775585122,0.00024797105277716446,5.796474609210526e-05
2024-01-11 14:01:00,48577.9,0.02637678403532684,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-11 15:01:00,46813.4,-0.036323101657337986,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-01-11 16:01:00,46038.0,-0.016563633489556473,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-01-11 17:01:00,46517.3,0.01041096485511983,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-01-11 18:01:00,46617.8,0.0021604865286677377,-5.196961075689622e-05,0.0001330144778770173,-3.858115868903893e-05,1.3734356953074975e-05,-0.0001412887408684108
2024-01-11 19:01:00,46698.4,0.0017289533182602845,-1.2559449071649298e-05,2.340380920408322e-05,-2.5528594787587706e-05,-4.786487112747092e-05,-7.399471280202666e-05
2024-01-11 20:01:00,46233.9,-0.009946807599403806,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-01-11 21:01:00,46156.5,-0.0016740962800023684,-0.0002051181446437405,-0.0009634920880851319,-0.00022175706951937856,-9.282452466284635e-05,4.162306211369974e-05
2024-01-11 22:01:00,46408.8,0.005466185694322556,-4.286591444470189e-05,-4.923591206941561e-05,0.00017766078036397583,0.00013464069687693135,-5.136266203996084e-06
2024-01-11 23:01:00,46337.8,-0.0015298822637086484,2.9225440652511285e-05,2.3400916693496556e-06,-4.56498315347566e-06,-4.53212864091196e-06,-1.1632616089607546e-05
2024-01-12 00:01:00,46298.9,-0.0008394874163210053,-0.0001084799425248839,3.4966318843188687e-06,-5.187419918573495e-05,-4.441810017845643e-05,-2.9057644074600863e-05
2024-01-12 01:01:00,46144.8,-0.0033283728123130185,4.251291998779245e-05,-2.2616543972096573e-05,0.0002478393164658478,0.00023642919341620799,2.2206674477749687e-05
2024-01-12 02:01:00,46152.2,0.00016036476482717,2.206044605932392e-05,2.856116664443602e-05,-3.522375719280286e-05,-5.64350980535503e-05,3.5732983698352122e-06
2024-01-12 03:01:00,45997.0,-0.003362786606055601,0.00012950020681942726,5.310916400946148e-05,0.0003193991056777577,0.00023642919341620799,-1.89163772084825e-05
2024-01-12 04:01:00,45960.4,-0.0007957040676564997,-1.2483259108187926e-05,2.7453843189693132e-05,-5.187419918573495e-05,-6.2536225887651e-05,-3.387858126325853e-06
2024-01-12 05:01:00,46200.9,0.005232765598210731,-3.547220552781949e-05,-3.026632129287428e-05,1.67227769176055e-05,2.272417017008076e-05,-1.7416847236507236e-05
2024-01-12 06:01:00,46107.1,-0.0020302634797157992,3.1438415217440244e-05,-6.303353923411484e-05,0.00010866396753393062,6.450794835944574e-05,2.3225311130089586e-05
2024-01-12 07:01:00,46002.6,-0.002266462215146925,1.7208745379885938e-07,-8.498772166015186e-05,6.41388085631479e-05,4.718544968477663e-05,-7.252339021107244e-05
2024-01-12 08:01:00,45862.3,-0.0030498276184388606,8.441239406504388e-06,-9.725474317267337e-05,0.00017877492050897683,0.00019400652282408544,-7.952802579026648e-05
