date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha060_number_of_trades___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-04-03 11:01:00,66094.3,-0.0020504272226676,-5.53834910547325e-05,-4.0385235921278085e-05,-1.609725856834159e-06,0.0002384322187855,-3.338242449841776e-05,-5e-06,0.2027426359865804,-0.0,0.1303929020837179,-0.0,0.1688620768782173,-0.0,0.24787317963373395,-0.0,0.1611053044572982,0.48619688694488294
2024-04-03 12:01:00,65950.0,-0.0021832442434521,-2.1455955839959497e-05,-1.5178374171184036e-05,5.241931304126104e-06,0.0003354825893937,8.385942851124403e-06,-0.0,0.2027426359865804,-0.0,0.1303929020837179,-0.0,0.1688620768782173,-0.00109662212172605,0.24677655751200792,-0.0,0.1611053044572982,0.4840136427014308
2024-04-03 13:01:00,65843.1,-0.0016209249431387,-2.420301328115407e-05,-8.990742501882486e-06,-1.609725856834159e-06,0.0002384322187855,2.0475586024261757e-05,-0.0,0.2027426359865804,-0.0,0.1303929020837179,-0.0,0.1688620768782173,-0.00081046247156935,0.24596609504043856,-0.0,0.1611053044572982,0.4823927177582921
2024-04-03 14:01:00,66662.4,0.0124432172847266,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,1.1089705917867745e-05,-6.97969110697257e-05,0.0,0.2027426359865804,0.0,0.1303929020837179,0.0,0.1688620768782173,0.0062216086423633,0.25218770368280186,0.0,0.1611053044572982,0.4948359350430187
2024-04-03 15:01:00,65873.9,-0.0118282570084485,0.0005820195035603,0.0008597410984562,0.0005446998562112,8.522931243877114e-06,0.000125285903796,-0.0,0.2027426359865804,-0.0,0.1303929020837179,-0.0,0.1688620768782173,-5e-06,0.2521827036828019,0.0059091285042242505,0.16701443296152246,0.48300767803457023
2024-04-03 16:01:00,66219.7,0.0052494235197855,-1.7319635122995545e-05,-8.990742501882486e-06,6.245291722888162e-06,6.952039011961644e-06,2.0475586024261757e-05,0.00261971175989275,0.20536234774647316,0.00261971175989275,0.13301261384361066,0.00261971175989275,0.17148178863811006,0.0,0.2521827036828019,0.00261471175989275,0.16962914472141521,0.48825710155435575
2024-04-03 17:01:00,65980.7,-0.0036091978671,-3.14254954833065e-05,-8.990742501882486e-06,-2.1110170933006545e-05,2.7254344974686285e-06,6.28253392312663e-06,-5e-06,0.20535734774647316,-5e-06,0.13300761384361065,-5e-06,0.17147678863811006,-0.0,0.2521827036828019,-5e-06,0.1696241447214152,0.48464790368725574
2024-04-03 18:01:00,66026.4,0.0006926267832865,-2.7875660577112677e-05,-3.4890706288538945e-05,1.7232984234823186e-07,0.000322966918889,-3.338242449841776e-05,0.0,0.20535734774647316,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2521827036828019,0.0,0.1696241447214152,0.48534053047054226
2024-04-03 19:01:00,65798.8,-0.0034471060060823,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,-6.615394403582442e-05,6.28253392312663e-06,-0.0,0.20535734774647316,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.00172855300304115,0.25045415067976073,-0.0,0.1696241447214152,0.48189342446446
2024-04-03 20:01:00,65729.3,-0.0010562502659623,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,0.000306729962084,2.866954855698808e-05,-0.0,0.20535734774647316,-0.0,0.13300761384361065,-0.0,0.17147678863811006,0.00051812513298115,0.2509722758127419,-0.0,0.1696241447214152,0.4808371741984977
2024-04-03 21:01:00,65944.7,0.0032770773460237,-2.7875660577112677e-05,-1.854617623394708e-05,6.0421932219687095e-06,2.7254344974686285e-06,-3.338242449841776e-05,0.00163353867301185,0.20699088641948502,0.0,0.13300761384361065,0.0,0.17147678863811006,0.00162853867301185,0.2526008144857537,0.0,0.1696241447214152,0.4841142515445214
2024-04-03 22:01:00,66157.5,0.0032269462140248,1.2775164311809371e-05,-7.391942089372052e-06,1.0833123432039364e-05,2.7254344974686285e-06,-2.0829365591364622e-05,-5e-06,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,-5e-06,0.25259581448575374,0.0,0.1696241447214152,0.48734119775854623
2024-04-03 23:01:00,65971.9,-0.0028054264444696,-2.1455955839959497e-05,-1.5178374171184036e-05,5.241931304126104e-06,2.7254344974686285e-06,8.385942851124403e-06,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0,0.25259581448575374,-0.0,0.1696241447214152,0.4845357713140766
2024-04-04 00:01:00,66297.5,0.0049354346320176,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,8.522931243877114e-06,-3.338242449841776e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.25259581448575374,0.0,0.1696241447214152,0.4894712059460942
2024-04-04 01:01:00,66150.0,-0.0022248199404201,7.86629016058598e-05,-7.391942089372052e-06,3.08586140099643e-05,8.522931243877114e-06,4.23358467947041e-06,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0,0.25259581448575374,-0.0,0.1696241447214152,0.4872463860056741
2024-04-04 02:01:00,65751.0,-0.006031746031746,-2.7875660577112677e-05,-1.854617623394708e-05,-8.659604734881453e-06,-6.97161158322332e-05,8.385942851124403e-06,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0,0.25259581448575374,-0.0,0.1696241447214152,0.4812146399739281
2024-04-04 03:01:00,65637.2,-0.0017307721555566,4.803873013713014e-05,-7.391942089372052e-06,1.4618912690754888e-05,0.0003131973429676,8.385942851124403e-06,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,0.0008603860777783,0.253456200563532,-0.0,0.1696241447214152,0.4794838678183715
2024-04-04 04:01:00,65506.5,-0.0019912488649728,-3.3445747631406744e-05,-3.4890706288538945e-05,-6.145939642419342e-06,0.0002384322187855,-2.0829365591364622e-05,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0010056244324864,0.2524505761310456,-0.0,0.1696241447214152,0.4774926189533987
2024-04-04 05:01:00,65606.1,0.0015204598016991,-5.122542989850989e-05,-1.854617623394708e-05,-2.3637489960672448e-05,0.0003324084297333,2.0475586024261757e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.00076022990084955,0.25321080603189516,0.0,0.1696241447214152,0.4790130787550978
2024-04-04 06:01:00,65788.3,0.0027771807804457,-3.701673151142373e-05,-2.1311590665755012e-05,-1.48334622260352e-05,0.000322966918889,-2.0829365591364622e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.00138859039022285,0.25459939642211804,0.0,0.1696241447214152,0.4817902595355435
2024-04-04 07:01:00,66104.8,0.004810885826203,-2.8286110492882384e-05,-3.181779323436324e-05,-1.609725856834159e-06,6.851126497821901e-06,-2.0829365591364622e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0024054429131015,0.25700483933521956,0.0,0.1696241447214152,0.4866011453617465
2024-04-04 08:01:00,66236.6,0.0019938037782429,-4.271213001812728e-05,-1.854617623394708e-05,-2.250652221759923e-05,4.002306871245985e-06,4.469523412873394e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,-5e-06,0.2569998393352196,0.0,0.1696241447214152,0.48859494913998935
2024-04-04 09:01:00,66291.8,0.0008333761092809,4.803873013713014e-05,-8.990742501882486e-06,6.245291722888162e-06,1.1089705917867745e-05,4.989587274247073e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.0,0.1696241447214152,0.48942832524927027
2024-04-04 10:01:00,66300.0,0.0001236955400214,3.9626000112768135e-05,-8.990742501882486e-06,6.245291722888162e-06,4.002306871245985e-06,8.385942851124403e-06,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.0,0.1696241447214152,0.48955202078929166
2024-04-04 11:01:00,66361.5,0.0009276018099546,-7.54018061409238e-05,-2.1311590665755012e-05,-2.250652221759923e-05,1.1089705917867745e-05,9.02517683845424e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.0,0.1696241447214152,0.49047962259924627
2024-04-04 12:01:00,66714.9,0.0053253769128183,-2.7875660577112677e-05,-3.4890706288538945e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-2.0829365591364622e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.00265768845640915,0.17228183317782436,0.4958049995120646
2024-04-04 13:01:00,67231.5,0.0077433976517991,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,1.0872498095533372e-05,-3.338242449841776e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,-5e-06,0.17227683317782436,0.5035483971638637
2024-04-04 14:01:00,67684.0,0.0067304760417363,-5.53834910547325e-05,-3.4890706288538945e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-3.338242449841776e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.0,0.17227683317782436,0.5102788732056
2024-04-04 15:01:00,67631.8,-0.0007712310147154,-4.829750099144166e-05,-2.1311590665755012e-05,-6.145939642419342e-06,-2.0928204646867127e-05,9.1473752113231e-05,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0,0.2569998393352196,-0.0,0.17227683317782436,0.5095076421908845
2024-04-04 16:01:00,67796.6,0.0024367235531215,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754888e-05,-2.0928204646867127e-05,1.1980213468539383e-05,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,0.00121336177656075,0.1734901949543851,0.511944365744006
2024-04-04 17:01:00,68847.4,0.0154993023248952,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-0.0001369777306782,0.0,0.206985886419485,0.0,0.13300761384361065,0.0,0.17147678863811006,0.0,0.2569998393352196,-5e-06,0.1734851949543851,0.5274436680689012
2024-04-04 18:01:00,68586.5,-0.00378954034575,0.0005820195035603,0.0005190518616714,0.0005446998562112,-2.0928204646867127e-05,0.0006609452538737,-0.0,0.206985886419485,-0.0,0.13300761384361065,-0.0,0.17147678863811006,-0.0,0.2569998393352196,0.001889770172875,0.1753749651272601,0.5236541277231512
2024-04-04 19:01:00,68484.0,-0.00149446319611,0.0005820195035603,-2.1311590665755012e-05,0.0005446998562112,-2.0928204646867127e-05,9.362027491474805e-05,-0.000752231598055,0.20623365482143002,-0.000752231598055,0.13225538224555566,-0.000752231598055,0.17072455704005507,-0.0,0.2569998393352196,-0.000757231598055,0.17461773352920512,0.5221596645270412
2024-04-04 20:01:00,67945.3,-0.0078660709070731,-3.416354217489636e-05,-3.181779323436324e-05,-1.609725856834159e-06,0.0003453001282926,8.303420861919588e-05,-0.00393303545353655,0.20230061936789348,-5e-06,0.13225038224555566,-0.00393303545353655,0.16679152158651853,-0.0,0.2569998393352196,-0.00393303545353655,0.17068469807566858,0.5142935936199681
2024-04-04 21:01:00,67808.4,-0.002014856068043,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-8.357655750261254e-05,5.983409275018904e-05,-5e-06,0.20229561936789348,-0.0,0.13225038224555566,-5e-06,0.16678652158651852,-0.0010124280340215,0.25598741130119806,-0.0010074280340215,0.16967727004164707,0.5122787375519251
2024-04-04 22:01:00,67939.9,0.001939287757859,3.7474128763564326e-05,-1.7362635199231e-05,8.438901201421303e-06,0.0002761745467406,-1.0903949755757127e-05,0.0009646438789295,0.20326026324682298,0.0,0.13225038224555566,0.0,0.16678652158651852,-0.0009796438789295,0.25500776742226855,0.0009696438789295,0.17064691392057657,0.5142180253097841
2024-04-04 23:01:00,68489.9,0.0080953901904476,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,8.522931243877114e-06,-3.338242449841776e-05,-5e-06,0.20325526324682297,0.0,0.13225038224555566,0.0,0.16678652158651852,0.0040376950952238,0.25904546251749233,-5e-06,0.17064191392057657,0.5223134155002317
2024-04-05 00:01:00,68601.7,0.0016323574716856,-2.8286110492882384e-05,-2.1311590665755012e-05,-2.3637489960672448e-05,8.522931243877114e-06,-2.0829365591364622e-05,0.0,0.20325526324682297,0.0,0.13225038224555566,0.0,0.16678652158651852,-5e-06,0.25904046251749235,0.0,0.17064191392057657,0.5239457729719172
2024-04-05 01:01:00,68165.6,-0.006356985322521,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,1.1089705917867745e-05,9.1473752113231e-05,-0.0,0.20325526324682297,-0.0,0.13225038224555566,-0.0,0.16678652158651852,-0.0,0.25904046251749235,-0.0,0.17064191392057657,0.5175887876493962
2024-04-05 02:01:00,67621.5,-0.0079820319926767,-3.416354217489636e-05,-8.990742501882486e-06,-5.17141844714919e-06,-6.97161158322332e-05,1.0531766505387182e-05,-0.0,0.20325526324682297,-0.0,0.13225038224555566,-0.0,0.16678652158651852,-0.0,0.25904046251749235,-0.00399601599633835,0.16664589792423823,0.5096067556567195
2024-04-05 03:01:00,67885.4,0.0039026049407362,4.386903848027601e-05,-7.391942089372052e-06,1.4618912690754888e-05,-2.0928204646867127e-05,-2.0829365591364622e-05,0.0,0.20325526324682297,0.0,0.13225038224555566,0.0,0.16678652158651852,-0.0019563024703681,0.25708416004712425,-5e-06,0.16664089792423822,0.5135093605974558
2024-04-05 04:01:00,67672.5,-0.0031361677179481,-2.1455955839959497e-05,-1.5178374171184036e-05,5.241931304126104e-06,-7.732651013739298e-05,8.303420861919588e-05,-0.0,0.20325526324682297,-0.0,0.13225038224555566,-0.0,0.16678652158651852,-5e-06,0.2570791600471243,-0.0,0.16664089792423822,0.5103731928795077
2024-04-05 05:01:00,66907.4,-0.0113059219032842,0.0005820195035603,-2.1311590665755012e-05,0.0005446998562112,0.0002384322187855,1.1980213468539383e-05,-0.0,0.20325526324682297,-0.0,0.13225038224555566,-0.0,0.16678652158651852,0.0056479609516421,0.2627271209987664,-0.005657960951642099,0.16098293697259614,0.49906727097622344
2024-04-05 06:01:00,67163.9,0.0038336566657799,-3.14254954833065e-05,-2.1311590665755012e-05,-5.17141844714919e-06,0.0002384322187855,-3.338242449841776e-05,0.00191182833288995,0.2051670915797129,0.0,0.13225038224555566,0.00191182833288995,0.16869834991940846,0.00190682833288995,0.26463394933165635,-5e-06,0.16097793697259613,0.5029009276420033
2024-04-05 07:01:00,66937.4,-0.00337234734731,-2.420301328115407e-05,-1.5178374171184036e-05,5.241931304126104e-06,0.0003429278953642,1.9184024106047448e-05,-5e-06,0.2051620915797129,-0.0,0.13225038224555566,-5e-06,0.16869334991940846,-0.001686173673655,0.26294777565800137,-0.0,0.16097793697259613,0.4995285802946933
2024-04-05 08:01:00,67169.3,0.0034644309459286,4.639146513674713e-05,-1.5178374171184036e-05,1.2676925975862453e-05,6.851126497821901e-06,1.0531766505387182e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0017322154729643,0.2646799911309657,0.0,0.16097793697259613,0.5029930112406219
2024-04-05 09:01:00,66817.4,-0.0052390005553133,-3.14254954833065e-05,-1.7362635199231e-05,-2.250652221759923e-05,2.7254344974686285e-06,-1.9814503081218133e-05,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-5e-06,0.2646749911309657,-0.0,0.16097793697259613,0.4977540106853086
2024-04-05 10:01:00,67056.5,0.003578409216761,-4.271213001812728e-05,-1.7362635199231e-05,-2.250652221759923e-05,2.7254344974686285e-06,-2.0829365591364622e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2646749911309657,0.0,0.16097793697259613,0.5013324199020696
2024-04-05 11:01:00,66502.8,-0.0082572159298501,-3.14254954833065e-05,-1.5178374171184036e-05,-2.3637489960672448e-05,0.0003324084297333,6.28253392312663e-06,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2646749911309657,-0.0,0.16097793697259613,0.49307520397221943
2024-04-05 12:01:00,66895.0,0.0058974960452793,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,0.0002384322187855,-1.3771711650555751e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.00294374802263965,0.26761873915360535,0.0,0.16097793697259613,0.4989727000174987
2024-04-05 13:01:00,67491.7,0.0089199491740787,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,0.0002384322187855,-6.720866688715121e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.00445997458703935,0.2720787137406447,0.0,0.16097793697259613,0.5078926491915774
2024-04-05 14:01:00,68129.1,0.0094441242404623,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,0.0002384322187855,-2.889684351842602e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.00472206212023115,0.2768007758608758,-0.0047270621202311494,0.15625087485236497,0.5173367734320397
2024-04-05 15:01:00,68201.5,0.001062688337289,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-0.0001060839730437,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0005313441686445,0.2773321200295203,-5e-06,0.15624587485236496,0.5183994617693286
2024-04-05 16:01:00,67951.5,-0.0036656085276717,3.580809723960104e-05,-1.7362635199231e-05,1.0833123432039364e-05,-2.0928204646867127e-05,1.0531766505387182e-05,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-5e-06,0.2773271200295203,0.00182780426383585,0.15807367911620082,0.5147338532416569
2024-04-05 17:01:00,67455.8,-0.0072949088688255,-2.1455955839959497e-05,-8.990742501882486e-06,-2.3637489960672448e-05,-2.0928204646867127e-05,1.5011085847731954e-05,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-5e-06,0.15806867911620082,0.5074389443728313
2024-04-05 18:01:00,67630.1,0.0025839142075254,-3.701673151142373e-05,-2.4111837871560368e-05,-1.304508028191365e-05,-2.0928204646867127e-05,-2.0829365591364622e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.15806867911620082,0.5100228585803567
2024-04-05 19:01:00,67400.0,-0.0034023312105113,1.2775164311809371e-05,-8.990742501882486e-06,3.37386989520663e-05,2.7254344974686285e-06,5.559393739510919e-05,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.15806867911620082,0.5066205273698454
2024-04-05 20:01:00,67633.0,0.0034569732937685,-6.392026822588833e-05,-1.854617623394708e-05,-2.250652221759923e-05,2.7254344974686285e-06,-1.0407114352251417e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.00172348664688425,0.15979216576308505,0.5100775006636139
2024-04-05 21:01:00,67493.6,-0.002061124007511,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754888e-05,2.7254344974686285e-06,1.0531766505387182e-05,-0.0,0.2051620915797129,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-5e-06,0.15978716576308505,0.5080163766561029
2024-04-05 22:01:00,67630.5,0.0020283404648735,0.0002304463205245,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,9.1473752113231e-05,0.0,0.2051620915797129,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.15978716576308505,0.5100447171209764
2024-04-05 23:01:00,67825.7,0.0028862717265139,7.193262888243959e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,3.0827242423713264e-07,0.00143813586325695,0.20660022744296985,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.00143813586325695,0.161225301626342,0.5129309888474903
2024-04-06 00:01:00,67905.6,0.0011780195412653,4.4001827003419855e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-1.0407114352251417e-05,-5e-06,0.20659522744296985,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,-5e-06,0.161220301626342,0.5141090083887556
2024-04-06 01:01:00,67699.9,-0.0030292052496408,-1.7319635122995545e-05,-8.990742501882486e-06,1.4618912690754888e-05,2.7254344974686285e-06,1.9184024106047448e-05,-0.0,0.20659522744296985,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.161220301626342,0.5110798031391148
2024-04-06 02:01:00,67573.6,-0.0018655862120917,0.000259638335455,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,2.866954855698808e-05,-0.0,0.20659522744296985,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.161220301626342,0.5092142169270232
2024-04-06 03:01:00,67793.3,0.0032512697266386,7.193262888243959e-05,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,-2.0829365591364622e-05,0.0016206348633193,0.20821586230628913,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.161220301626342,0.5124654866536618
2024-04-06 04:01:00,67747.5,-0.0006755829853393,-1.8119920262290024e-06,-7.391942089372052e-06,3.08586140099643e-05,-4.392382021012272e-06,9.02517683845424e-05,-5e-06,0.20821086230628913,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.161220301626342,0.5117899036683224
2024-04-06 05:01:00,68028.5,0.0041477545296875,-1.7319635122995545e-05,-7.391942089372052e-06,1.0833123432039364e-05,2.7254344974686285e-06,9.1473752113231e-05,0.0,0.20821086230628913,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.00206887726484375,0.16328917889118574,0.51593765819801
2024-04-06 06:01:00,68110.6,0.0012068471302468,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.1473752113231e-05,0.0,0.20821086230628913,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0006034235651234,0.16389260245630916,0.5171445053282567
2024-04-06 07:01:00,67985.1,-0.0018425913147146,-2.1455955839959497e-05,-8.990742501882486e-06,-1.5041474456961994e-06,2.7254344974686285e-06,1.0531766505387182e-05,-0.0009262956573573,0.20728456664893183,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0009212956573573,0.16297130679895186,0.5153019140135421
2024-04-06 08:01:00,68006.6,0.0003162457656162,0.000259638335455,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.1473752113231e-05,-5e-06,0.20727956664893182,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,-5e-06,0.16296630679895185,0.5156181597791583
2024-04-06 09:01:00,67795.0,-0.0031114627109722,-2.420301328115407e-05,-1.5178374171184036e-05,5.241931304126104e-06,2.7254344974686285e-06,1.0531766505387182e-05,-0.0015607313554861,0.20571883529344573,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0015607313554861,0.16140557544346576,0.5125066970681861
2024-04-06 10:01:00,67839.3,0.0006534405192124,-1.8119920262290024e-06,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,4.469523412873394e-05,-5e-06,0.20571383529344572,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,-5e-06,0.16140057544346575,0.5131601375873984
2024-04-06 11:01:00,67655.0,-0.0027167143528898,-2.420301328115407e-05,-1.5178374171184036e-05,5.241931304126104e-06,-3.055977762918743e-05,8.385942851124403e-06,-0.0,0.20571383529344572,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.16140057544346575,0.5104434232345086
2024-04-06 12:01:00,67733.4,0.0011588204862906,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-3.203829796550703e-05,-1.0407114352251417e-05,0.0,0.20571383529344572,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.16140057544346575,0.5116022437207992
2024-04-06 13:01:00,67688.1,-0.0006687985543319,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-2.0928204646867127e-05,-1.9814503081218133e-05,-0.00033939927716595,0.20537443601627978,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.0,0.16140057544346575,0.5109334451664673
2024-04-06 14:01:00,67981.9,0.0043404970740792,-5.839959757324456e-05,-1.7362635199231e-05,6.0421932219687095e-06,2.7254344974686285e-06,-2.0829365591364622e-05,0.0021702485370396,0.20754468455331937,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.16140057544346575,0.5152739422405466
2024-04-06 15:01:00,68094.0,0.0016489683283344,0.000259638335455,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.0475586024261757e-05,-5e-06,0.20753968455331936,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.16140057544346575,0.516922910568881
2024-04-06 16:01:00,68129.8,0.000525743824713,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.0475586024261757e-05,0.0002578719123565,0.20779755646567585,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.16140057544346575,0.517448654393594
2024-04-06 17:01:00,68290.0,0.0023513939568293,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.983409275018904e-05,0.00117569697841465,0.2089732534440905,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,0.0,0.16140057544346575,0.5198000483504233
2024-04-06 18:01:00,68294.5,6.58954458925276e-05,-1.7319635122995545e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.559393739510919e-05,3.29477229462638e-05,0.20900620116703678,0.0,0.13225038224555566,0.0,0.16869334991940846,0.0,0.2773271200295203,2.7947722946263803e-05,0.161428523166412,0.5198659437963158
2024-04-06 19:01:00,68259.5,-0.000512486364202,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,-4.017140871948349e-06,1.0531766505387182e-05,-5e-06,0.20900120116703677,-0.0,0.13225038224555566,-0.0,0.16869334991940846,-0.0,0.2773271200295203,-0.000256243182101,0.16117227998431102,0.5193534574321138
