date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha060_number_of_trades___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-04-22 07:01:00,65943.7,-0.004905777681201484,-3.14254954833065e-05,-7.391942089372052e-06,-1.5041474456961994e-06,0.00030970661060722047,0.00011643205425132675,0.004905777681201484,0.7568470713504024,0.004905777681201484,0.07727589466061613,0.004905777681201484,0.7892593713418187,-0.004905777681201484,0.6807165002384196,-0.004905777681201484,0.3705787540977282,0.4944724348294901
2024-04-22 08:01:00,65935.8,-0.00011979916201232399,-2.420301328115407e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,0.0003354825893937143,6.28253392312663e-06,0.00011979916201232399,0.7569668705124147,0.00011979916201232399,0.07739569382262845,0.00011979916201232399,0.789379170503831,-0.00011979916201232399,0.6805967010764072,-0.00011979916201232399,0.3704589549357159,0.4943526356674778
2024-04-22 09:01:00,65913.6,-0.00033669114502288267,0.00022545263467108387,-7.391942089372052e-06,3.08586140099643e-05,-6.97161158322332e-05,8.303420861919588e-05,0.00033669114502288267,0.7573035616574376,0.00033669114502288267,0.07773238496765134,0.00033669114502288267,0.7897158616488539,-0.00033669114502288267,0.6802600099313844,-0.00033669114502288267,0.370122263790693,0.4940159445224549
2024-04-22 10:01:00,66022.7,0.0016551971065150717,4.803873013713014e-05,-8.990742501882486e-06,2.6276734355043125e-05,-9.685333109394304e-06,2.0475586024261754e-05,0.0016551971065150717,0.7589587587639527,-0.0016551971065150717,0.07607718786113626,0.0016551971065150717,0.791371058755369,-0.0016551971065150717,0.6786048128248693,0.0016551971065150717,0.3717774608972081,0.49567114162896997
2024-04-22 11:01:00,65856.2,-0.0025218599057597046,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,9.147375211323101e-05,-0.0025218599057597046,0.756436898858193,0.0025218599057597046,0.07859904776689597,-0.0025218599057597046,0.7888491988496092,0.0025218599057597046,0.681126672730629,-0.0025218599057597046,0.3692556009914484,0.49314928172321026
2024-04-22 12:01:00,65971.5,0.0017507842845472243,-4.271213001812728e-05,-3.181309127913066e-05,-6.145939642419342e-06,-4.017140871948349e-06,-3.8281611334222484e-05,0.0017507842845472243,0.7581876831427402,-0.0017507842845472243,0.07684826348234874,0.0017507842845472243,0.7905999831341565,-0.0017507842845472243,0.6793758884460818,0.0017507842845472243,0.3710063852759956,0.4949000660077575
2024-04-22 13:01:00,66077.2,0.00160220701363456,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,8.522931243877114e-06,-3.338242449841776e-05,-0.00160220701363456,0.7565854761291056,-0.00160220701363456,0.07524605646871418,-0.00160220701363456,0.7889977761205219,-0.00160220701363456,0.6777736814324472,-0.00160220701363456,0.36940417826236105,0.49650227302139205
2024-04-22 14:01:00,65999.9,-0.0011698437585128119,0.00010477661558174251,0.0004657678293601879,0.0005446998562112669,8.050543621463777e-06,5.559393739510919e-05,0.0011698437585128119,0.7577553198876185,0.0011698437585128119,0.076415900227227,0.0011698437585128119,0.7901676198790347,-0.0011698437585128119,0.6766038376739344,0.0011698437585128119,0.37057402202087386,0.49533242926287924
2024-04-22 15:01:00,65966.8,-0.0005015159113875844,-2.8286110492882384e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-8.247510157112804e-05,-0.0005015159113875844,0.7572538039762309,-0.0005015159113875844,0.07591438431583941,-0.0005015159113875844,0.7896661039676471,-0.0005015159113875844,0.6761023217625468,-0.0005015159113875844,0.3700725061094863,0.49483091335149165
2024-04-22 16:01:00,66111.1,0.0021874639970409504,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,2.0475586024261754e-05,-0.0021874639970409504,0.7550663399791899,-0.0021874639970409504,0.07372692031879846,-0.0021874639970409504,0.7874786399706062,0.0021874639970409504,0.6782897857595878,-0.0021874639970409504,0.3678850421124453,0.4970183773485326
2024-04-22 17:01:00,66507.2,0.005991429578391383,-3.662849005661455e-05,-2.1311590665755015e-05,-6.145939642419342e-06,2.7254344974686285e-06,8.303420861919588e-05,-0.005991429578391383,0.7490749104007985,-0.005991429578391383,0.06773549074040708,0.005991429578391383,0.7934700695489976,0.005991429578391383,0.6842812153379791,0.005991429578391383,0.3738764716908367,0.503009806926924
2024-04-22 18:01:00,66301.1,-0.0030989125989365762,-3.416354217489636e-05,-1.5205332214176056e-05,-2.3637489960672448e-05,0.00031319734296766764,4.043474964123427e-05,0.0030989125989365762,0.7521738229997351,0.0030989125989365762,0.07083440333934365,0.0030989125989365762,0.7965689821479341,-0.0030989125989365762,0.6811823027390426,-0.0030989125989365762,0.37077755909190013,0.4999108943279874
2024-04-22 19:01:00,66495.6,0.0029335863205890433,-2.8286110492882384e-05,-1.8546176233947078e-05,-1.304508028191365e-05,0.00026985084463860724,-2.0829365591364622e-05,-0.0029335863205890433,0.7492402366791461,-0.0029335863205890433,0.06790081701875461,-0.0029335863205890433,0.7936353958273451,0.0029335863205890433,0.6841158890596316,0.0029335863205890433,0.3737111454124892,0.5028444806485765
2024-04-22 20:01:00,66483.6,-0.00018046306823304992,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,0.00030970661060722047,8.385942851124403e-06,0.00018046306823304992,0.7494206997473791,0.00018046306823304992,0.06808128008698766,0.00018046306823304992,0.7938158588955782,-0.00018046306823304992,0.6839354259913986,0.00018046306823304992,0.3738916084807222,0.5026640175803434
2024-04-22 21:01:00,66490.8,0.00010829738461803906,0.00019952778661989166,-7.391942089372052e-06,2.6276734355043125e-05,-7.732651013739298e-05,3.0827242423713264e-07,-0.00010829738461803906,0.7493124023627611,-0.00010829738461803906,0.06797298270236962,0.00010829738461803906,0.7939241562801962,0.00010829738461803906,0.6840437233760166,0.00010829738461803906,0.37399990586534027,0.5027723149649614
2024-04-22 22:01:00,67000.0,0.007658202337766928,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,0.0003453001282926433,-2.0829365591364622e-05,0.007658202337766928,0.756970604700528,-0.007658202337766928,0.060314780364602694,0.007658202337766928,0.8015823586179631,-0.007658202337766928,0.6763855210382497,0.007658202337766928,0.3816581082031072,0.5104305173027284
2024-04-22 23:01:00,66778.0,-0.003313432835820862,1.9923046675031783e-06,-2.1311590665755015e-05,-1.6097258568341587e-06,0.0003966635019021346,0.00011643205425132675,0.003313432835820862,0.7602840375363489,0.003313432835820862,0.06362821320042356,0.003313432835820862,0.804895791453784,-0.003313432835820862,0.6730720882024288,0.003313432835820862,0.38497154103892806,0.5071170844669075
2024-04-23 00:01:00,66993.4,0.003225613225912749,-6.392026822588833e-05,-2.1311590665755015e-05,-2.250652221759923e-05,0.0003429278953642217,-3.338242449841776e-05,0.003225613225912749,0.7635096507622616,-0.003225613225912749,0.06040259997451081,-0.003225613225912749,0.8016701782278712,0.003225613225912749,0.6762977014283416,0.003225613225912749,0.3881971542648408,0.5103426976928203
2024-04-23 01:01:00,66742.0,-0.0037526084659085246,-3.14254954833065e-05,3.497665710195747e-06,-5.17141844714919e-06,0.0003429278953642217,5.266380763295635e-05,0.0037526084659085246,0.7672622592281702,0.0037526084659085246,0.06415520844041933,0.0037526084659085246,0.8054227866937798,-0.0037526084659085246,0.672545092962433,0.0037526084659085246,0.39194976273074933,0.5065900892269117
2024-04-23 02:01:00,66582.8,-0.0023853046057954463,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,-6.450334944020399e-05,1.0531766505387182e-05,0.0023853046057954463,0.7696475638339656,-0.0023853046057954463,0.061769903834623885,0.0023853046057954463,0.8078080912995752,-0.0023853046057954463,0.6701597883566376,-0.0023853046057954463,0.3895644581249539,0.5042047846211163
2024-04-23 03:01:00,66410.1,-0.002593762953795875,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,-4.017140871948349e-06,6.28253392312663e-06,0.002593762953795875,0.7722413267877615,0.002593762953795875,0.06436366678841976,-0.002593762953795875,0.8052143283457793,0.002593762953795875,0.6727535513104335,-0.002593762953795875,0.386970695171158,0.5016110216673204
2024-04-23 04:01:00,66216.8,-0.0029107018360159387,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,-2.0928204646867127e-05,6.28253392312663e-06,0.0029107018360159387,0.7751520286237774,0.0029107018360159387,0.0672743686244357,0.0029107018360159387,0.8081250301817953,0.0029107018360159387,0.6756642531464494,-0.0029107018360159387,0.38405999333514207,0.4987003198313045
2024-04-23 05:01:00,66462.0,0.0037029877614138673,-2.8286110492882384e-05,-1.8546176233947078e-05,-1.5041474456961994e-06,6.851126497821901e-06,-2.0829365591364622e-05,-0.0037029877614138673,0.7714490408623635,-0.0037029877614138673,0.06357138086302183,-0.0037029877614138673,0.8044220424203814,-0.0037029877614138673,0.6719612653850355,0.0037029877614138673,0.38776298109655594,0.5024033075927183
2024-04-23 06:01:00,66351.0,-0.0016701272907827525,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,4.002306871245985e-06,8.385942851124403e-06,0.0016701272907827525,0.7731191681531463,0.0016701272907827525,0.06524150815380458,0.0016701272907827525,0.8060921697111642,-0.0016701272907827525,0.6702911380942528,0.0016701272907827525,0.3894331083873387,0.5007331803019356
2024-04-23 07:01:00,66079.9,-0.0040858464830975105,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,6.952039011961644e-06,1.0531766505387182e-05,0.0040858464830975105,0.7772050146362438,0.0040858464830975105,0.0693273546369021,-0.0040858464830975105,0.8020063232280666,-0.0040858464830975105,0.6662052916111553,-0.0040858464830975105,0.3853472619042412,0.4966473338188381
2024-04-23 08:01:00,66179.0,0.0014996996060829826,-5.122542989850989e-05,-2.1311590665755015e-05,-2.3637489960672448e-05,1.1089705917867745e-05,-3.338242449841776e-05,-0.0014996996060829826,0.7757053150301608,-0.0014996996060829826,0.06782765503081911,-0.0014996996060829826,0.8005066236219837,0.0014996996060829826,0.6677049912172383,0.0014996996060829826,0.38684696151032416,0.49814703342492106
2024-04-23 09:01:00,66040.0,-0.0021003641638586146,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,6.851126497821901e-06,1.6280150771282174e-05,0.0021003641638586146,0.7778056791940194,0.0021003641638586146,0.06992801919467773,0.0021003641638586146,0.8026069877858423,-0.0021003641638586146,0.6656046270533796,0.0021003641638586146,0.3889473256741828,0.49604666926106245
2024-04-23 10:01:00,66188.1,0.00224258025439128,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-1.0903949755757129e-05,-0.00224258025439128,0.7755630989396282,-0.00224258025439128,0.06768543894028645,0.00224258025439128,0.8048495680402336,0.00224258025439128,0.6678472073077709,0.00224258025439128,0.39118990592857406,0.4982892495154537
2024-04-23 11:01:00,66023.5,-0.002486851866121076,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,3.1826335777516502e-06,-1.0407114352251417e-05,-0.002486851866121076,0.7730762470735071,0.002486851866121076,0.07017229080640752,-0.002486851866121076,0.8023627161741125,-0.002486851866121076,0.6653603554416498,0.002486851866121076,0.39367675779469513,0.49580239764933265
2024-04-23 12:01:00,66115.1,0.0013873847948080442,-3.662849005661455e-05,-2.4111837871560368e-05,-6.145939642419342e-06,8.522931243877114e-06,-3.8281611334222484e-05,0.0013873847948080442,0.7744636318683151,-0.0013873847948080442,0.06878490601159948,0.0013873847948080442,0.8037501009689205,0.0013873847948080442,0.6667477402364579,-0.0013873847948080442,0.3922893729998871,0.4971897824441407
2024-04-23 13:01:00,66467.2,0.005325561029174697,-3.416354217489636e-05,-4.0385235921278085e-05,-1.6097258568341587e-06,9.047929381527293e-06,-0.00015087995880483468,-0.005325561029174697,0.7691380708391404,-0.005325561029174697,0.06345934498242478,-0.005325561029174697,0.7984245399397458,0.005325561029174697,0.6720733012656326,-0.005325561029174697,0.3869638119707124,0.5025153434733154
2024-04-23 14:01:00,66880.5,0.006218104568870064,-5.53834910547325e-05,-3.616442363963397e-05,-1.6097258568341587e-06,8.050543621463777e-06,-3.338242449841776e-05,-0.006218104568870064,0.7629199662702704,-0.006218104568870064,0.05724124041355472,-0.006218104568870064,0.7922064353708758,0.006218104568870064,0.6782914058345026,-0.006218104568870064,0.3807457074018423,0.5087334480421855
2024-04-23 15:01:00,66393.2,-0.007286129738862668,-3.14254954833065e-05,-8.990742501882486e-06,-2.4897590189885416e-05,0.0003324084297333597,9.362027491474805e-05,0.007286129738862668,0.770206096009133,0.007286129738862668,0.06452737015241738,0.007286129738862668,0.7994925651097384,-0.007286129738862668,0.67100527609564,0.007286129738862668,0.388031837140705,0.5014473183033228
2024-04-23 16:01:00,66723.4,0.004973400890452506,-3.14254954833065e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.0003168013522429389,-3.338242449841776e-05,-0.004973400890452506,0.7652326951186805,-0.004973400890452506,0.05955396926196488,-0.004973400890452506,0.7945191642192859,0.004973400890452506,0.6759786769860925,0.004973400890452506,0.3930052380311575,0.5064207191937753
2024-04-23 17:01:00,66723.6,2.9974491708717466e-06,4.4001827003419855e-05,-1.7362635199231e-05,8.438901201421303e-06,0.00031319734296766764,9.147375211323101e-05,-2.9974491708717466e-06,0.7652296976695097,-2.9974491708717466e-06,0.05955097181279401,-2.9974491708717466e-06,0.794516166770115,2.9974491708717466e-06,0.6759816744352634,-2.9974491708717466e-06,0.39300224058198663,0.5064237166429462
2024-04-23 18:01:00,66756.4,0.0004915801905172046,1.2775164311809371e-05,-2.1311590665755015e-05,6.245291722888162e-06,-7.732651013739298e-05,3.0827242423713264e-07,0.0004915801905172046,0.7657212778600269,-0.0004915801905172046,0.0590593916222768,0.0004915801905172046,0.7950077469606323,0.0004915801905172046,0.6764732546257806,0.0004915801905172046,0.39349382077250383,0.5069152968334634
2024-04-23 19:01:00,66456.0,-0.004499943076618829,0.00023044632052452726,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.385942851124403e-06,-0.004499943076618829,0.761221334783408,0.004499943076618829,0.06355933469889563,-0.004499943076618829,0.7905078038840134,0.004499943076618829,0.6809731977023994,-0.004499943076618829,0.388993877695885,0.5024153537568445
2024-04-23 20:01:00,66316.2,-0.0021036475261827503,-3.14254954833065e-05,-3.181779323436324e-05,-1.6097258568341587e-06,1.0872498095533372e-05,-2.889684351842602e-05,-0.0021036475261827503,0.7591176872572253,0.0021036475261827503,0.06566298222507838,-0.0021036475261827503,0.7884041563578307,-0.0021036475261827503,0.6788695501762166,-0.0021036475261827503,0.38689023016970225,0.5003117062306618
2024-04-23 21:01:00,66323.5,0.00011007868363988038,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,3.1826335777516502e-06,0.00013839104316822325,-0.00011007868363988038,0.7590076085735854,-0.00011007868363988038,0.0655529035414385,-0.00011007868363988038,0.7882940776741908,0.00011007868363988038,0.6789796288598565,-0.00011007868363988038,0.3867801514860624,0.5004217849143017
2024-04-23 22:01:00,66334.0,0.0001583149260819816,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,3.1826335777516502e-06,2.0475586024261754e-05,0.0001583149260819816,0.7591659234996674,-0.0001583149260819816,0.06539458861535652,0.0001583149260819816,0.7884523926002728,0.0001583149260819816,0.6791379437859385,0.0001583149260819816,0.38693846641214436,0.5005800998403837
2024-04-23 23:01:00,66386.3,0.000788434287092743,3.7474128763564326e-05,-1.8546176233947078e-05,6.245291722888162e-06,-6.97161158322332e-05,-3.338242449841776e-05,0.000788434287092743,0.7599543577867601,-0.000788434287092743,0.06460615432826378,0.000788434287092743,0.7892408268873655,0.000788434287092743,0.6799263780730312,0.000788434287092743,0.3877269006992371,0.5013685341274764
2024-04-24 00:01:00,66721.8,0.005053753560599006,-4.271213001812728e-05,-3.181779323436324e-05,-1.304508028191365e-05,-7.046845323042037e-05,-6.97969110697257e-05,0.005053753560599006,0.7650081113473591,-0.005053753560599006,0.05955240076766477,0.005053753560599006,0.7942945804479645,-0.005053753560599006,0.6748726245124322,-0.005053753560599006,0.3826731471386381,0.5064222876880754
2024-04-24 01:01:00,66704.9,-0.0002532905287329079,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,9.147375211323101e-05,0.0002532905287329079,0.765261401876092,0.0002532905287329079,0.05980569129639768,0.0002532905287329079,0.7945478709766974,0.0002532905287329079,0.6751259150411651,0.0002532905287329079,0.382926437667371,0.5061689971593425
2024-04-24 02:01:00,66499.2,-0.003083731479996188,-1.1541648940437775e-05,-8.990742501882486e-06,1.4618912690754887e-05,0.0003067299620840773,8.385942851124403e-06,0.003083731479996188,0.7683451333560882,0.003083731479996188,0.06288942277639387,-0.003083731479996188,0.7914641394967012,0.003083731479996188,0.6782096465211613,-0.003083731479996188,0.3798427061873748,0.5030852656793463
2024-04-24 03:01:00,66585.7,0.0013007675280303221,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,-6.97161158322332e-05,1.9184024106047448e-05,-0.0013007675280303221,0.7670443658280579,-0.0013007675280303221,0.061588655248363544,0.0013007675280303221,0.7927649070247316,0.0013007675280303221,0.6795104140491917,0.0013007675280303221,0.38114347371540513,0.5043860332073766
2024-04-24 04:01:00,66978.4,0.005897662711362939,-3.662849005661455e-05,-2.1311590665755015e-05,-1.4167494752903614e-05,0.0003324084297333597,-1.0903949755757129e-05,0.005897662711362939,0.7729420285394208,-0.005897662711362939,0.055690992537000605,0.005897662711362939,0.7986625697360945,-0.005897662711362939,0.6736127513378287,0.005897662711362939,0.3870411364267681,0.5102836959187396
2024-04-24 05:01:00,66706.8,-0.004055038639322439,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,-7.732651013739298e-05,6.28253392312663e-06,0.004055038639322439,0.7769970671787433,0.004055038639322439,0.059746031176323044,0.004055038639322439,0.802717608375417,-0.004055038639322439,0.6695577126985063,0.004055038639322439,0.3910961750660905,0.5062286572794171
2024-04-24 06:01:00,66748.0,0.0006176281878309542,4.803873013713014e-05,-9.209838082432159e-06,8.438901201421303e-06,-4.392382021012272e-06,-1.260749805294643e-05,-0.0006176281878309542,0.7763794389909123,-0.0006176281878309542,0.05912840298849209,0.0006176281878309542,0.8033352365632479,-0.0006176281878309542,0.6689400845106753,0.0006176281878309542,0.39171380325392147,0.5068462854672481
2024-04-24 07:01:00,66588.9,-0.002383592017738412,-2.420301328115407e-05,-1.5178374171184035e-05,-1.6097258568341587e-06,2.7254344974686285e-06,1.1980213468539385e-05,-0.002383592017738412,0.7739958469731739,0.002383592017738412,0.0615119950062305,-0.002383592017738412,0.8009516445455095,0.002383592017738412,0.6713236765284137,0.002383592017738412,0.3940973952716599,0.5044626934495097
2024-04-24 08:01:00,66506.0,-0.0012449522367841137,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,2.7254344974686285e-06,1.0531766505387182e-05,0.0012449522367841137,0.775240799209958,0.0012449522367841137,0.06275694724301462,0.0012449522367841137,0.8021965967822936,-0.0012449522367841137,0.6700787242916296,-0.0012449522367841137,0.39285244303487576,0.5032177412127256
2024-04-24 09:01:00,66328.4,-0.002670435750158018,-2.1455955839959497e-05,-1.5178374171184035e-05,5.241931304126104e-06,3.992383357144412e-06,8.385942851124403e-06,0.002670435750158018,0.777911234960116,0.002670435750158018,0.06542738299317263,-0.002670435750158018,0.7995261610321356,-0.002670435750158018,0.6674082885414716,-0.002670435750158018,0.39018200728471775,0.5005473054625675
2024-04-24 10:01:00,66395.3,0.0010086177263435303,4.386903848027601e-05,-7.391942089372052e-06,2.6276734355043125e-05,6.952039011961644e-06,-2.0829365591364622e-05,-0.0010086177263435303,0.7769026172337725,-0.0010086177263435303,0.0644187652668291,0.0010086177263435303,0.8005347787584791,0.0010086177263435303,0.6684169062678151,0.0010086177263435303,0.3911906250110613,0.5015559231889111
2024-04-24 11:01:00,66550.7,0.002340527115624047,5.142589979382527e-05,-7.391942089372052e-06,2.6276734355043125e-05,-4.017140871948349e-06,-2.0829365591364622e-05,0.002340527115624047,0.7792431443493966,-0.002340527115624047,0.062078238151205056,0.002340527115624047,0.8028753058741032,0.002340527115624047,0.6707574333834392,-0.002340527115624047,0.38885009789543723,0.5038964503045351
2024-04-24 12:01:00,66317.8,-0.0034995875325126713,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,2.7254344974686285e-06,8.385942851124403e-06,-0.0034995875325126713,0.7757435568168839,0.0034995875325126713,0.06557782568371773,-0.0034995875325126713,0.7993757183415905,0.0034995875325126713,0.6742570209159519,0.0034995875325126713,0.3923496854279499,0.5003968627720224
2024-04-24 13:01:00,66040.9,-0.004175349604480405,-3.14254954833065e-05,-3.181779323436324e-05,-5.17141844714919e-06,1.0872498095533372e-05,9.147375211323101e-05,0.004175349604480405,0.7799189064213643,0.004175349604480405,0.06975317528819813,0.004175349604480405,0.8035510679460709,-0.004175349604480405,0.6700816713114714,-0.004175349604480405,0.3881743358234695,0.49622151316754204
2024-04-24 14:01:00,65212.7,-0.01254071340638907,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,9.025176838454241e-05,0.01254071340638907,0.7924596198277534,0.01254071340638907,0.0822938886945872,0.01254071340638907,0.81609178135246,-0.01254071340638907,0.6575409579050824,-0.01254071340638907,0.3756336224170804,0.48368079976115297
2024-04-24 15:01:00,64594.0,-0.009487415794776077,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,-2.0928204646867127e-05,0.0005374345458268375,-0.009487415794776077,0.7829722040329773,-0.009487415794776077,0.07280647289981113,-0.009487415794776077,0.8066043655576839,0.009487415794776077,0.6670283736998585,-0.009487415794776077,0.36614620662230435,0.4741933839663769
2024-04-24 16:01:00,64771.4,0.0027463851131683814,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-0.00012857123079885785,0.0027463851131683814,0.7857185891461457,0.0027463851131683814,0.0755528580129795,0.0027463851131683814,0.8093507506708523,-0.0027463851131683814,0.6642819885866901,0.0027463851131683814,0.36889259173547273,0.4769397690795453
2024-04-24 17:01:00,64850.0,0.001213498550286074,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,9.047929381527293e-06,1.0531766505387182e-05,-0.001213498550286074,0.7845050905958596,0.001213498550286074,0.07676635656326558,-0.001213498550286074,0.8081372521205662,-0.001213498550286074,0.663068490036404,-0.001213498550286074,0.36767909318518666,0.47815326762983135
2024-04-24 18:01:00,64100.1,-0.011563608326908281,-5.6786687154624164e-05,-3.290680729898443e-05,0.00010264434349546913,6.851126497821901e-06,9.362027491474805e-05,-0.011563608326908281,0.7729414822689513,0.011563608326908281,0.08832996489017386,-0.011563608326908281,0.7965736437936579,-0.011563608326908281,0.6515048817094957,-0.011563608326908281,0.3561154848582784,0.46658965930292307
2024-04-24 19:01:00,63960.9,-0.0021716034764376335,-2.1455955839959497e-05,-7.391942089372052e-06,5.241931304126104e-06,-2.0928204646867127e-05,1.1980213468539385e-05,0.0021716034764376335,0.775113085745389,0.0021716034764376335,0.0905015683666115,-0.0021716034764376335,0.7944020403172203,-0.0021716034764376335,0.6493332782330581,-0.0021716034764376335,0.35394388138184074,0.46441805582648543
2024-04-24 20:01:00,64082.4,0.0018995980356748543,-5.53834910547325e-05,-4.095353868258994e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-0.00012857123079885785,-0.0018995980356748543,0.7732134877097141,-0.0018995980356748543,0.08860197033093664,0.0018995980356748543,0.7963016383528951,-0.0018995980356748543,0.6474336801973832,0.0018995980356748543,0.3558434794175156,0.4663176538621603
2024-04-24 21:01:00,64362.1,0.004364692957816718,-3.14254954833065e-05,-3.181309127913066e-05,-5.523746894021068e-06,9.047929381527293e-06,-3.338242449841776e-05,-0.004364692957816718,0.7688487947518974,-0.004364692957816718,0.08423727737311992,-0.004364692957816718,0.7919369453950784,-0.004364692957816718,0.6430689872395665,-0.004364692957816718,0.3514787864596989,0.470682346819977
2024-04-24 22:01:00,64061.1,-0.00467666530458144,6.0251399253771174e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,9.147375211323101e-05,0.00467666530458144,0.7735254600564788,0.00467666530458144,0.08891394267770136,0.00467666530458144,0.7966136106996599,-0.00467666530458144,0.6383923219349851,0.00467666530458144,0.3561554517642803,0.46600568151539556
2024-04-24 23:01:00,64250.0,0.0029487473677474174,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,-9.158567775832678e-05,-3.8281611334222484e-05,0.0029487473677474174,0.7764742074242262,-0.0029487473677474174,0.08596519530995395,0.0029487473677474174,0.7995623580674073,0.0029487473677474174,0.6413410693027325,0.0029487473677474174,0.35910419913202773,0.468954428883143
2024-04-25 00:01:00,64517.5,0.004163424124513648,-3.662849005661455e-05,-2.4111837871560368e-05,-1.304508028191365e-05,-7.732651013739298e-05,-2.0829365591364622e-05,-0.004163424124513648,0.7723107832997126,-0.004163424124513648,0.0818017711854403,-0.004163424124513648,0.7953989339428936,-0.004163424124513648,0.6371776451782188,-0.004163424124513648,0.3549407750075141,0.47311785300765663
2024-04-25 01:01:00,64028.4,-0.00758088890611075,-3.14254954833065e-05,-9.209838082432159e-06,-2.3637489960672448e-05,-4.410136522152217e-05,6.28253392312663e-06,0.00758088890611075,0.7798916722058233,0.00758088890611075,0.08938266009155105,0.00758088890611075,0.8029798228490044,0.00758088890611075,0.6447585340843296,0.00758088890611075,0.36252166391362484,0.4655369641015459
2024-04-25 02:01:00,64275.8,0.0038639103897646354,-3.14254954833065e-05,-3.4890706288538945e-05,-5.17141844714919e-06,2.7254344974686285e-06,-3.8281611334222484e-05,-0.0038639103897646354,0.7760277618160587,-0.0038639103897646354,0.08551874970178641,-0.0038639103897646354,0.7991159124592397,-0.0038639103897646354,0.640894623694565,0.0038639103897646354,0.36638557430338947,0.4694008744913105
2024-04-25 03:01:00,64260.0,-0.0002458156880195128,7.193262888243959e-05,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,2.0475586024261754e-05,0.0002458156880195128,0.7762735775040782,0.0002458156880195128,0.08576456538980592,0.0002458156880195128,0.7993617281472593,-0.0002458156880195128,0.6406488080065454,0.0002458156880195128,0.366631389991409,0.469155058803291
2024-04-25 04:01:00,64315.5,0.0008636788048552724,-6.392026822588833e-05,-2.4111837871560368e-05,-2.3637489960672448e-05,2.7254344974686285e-06,-3.338242449841776e-05,0.0008636788048552724,0.7771372563089335,-0.0008636788048552724,0.08490088658495065,0.0008636788048552724,0.8002254069521145,0.0008636788048552724,0.6415124868114007,0.0008636788048552724,0.36749506879626426,0.4700187376081463
